date,favorite_count,retweet_count,text
2018-04-08 20:43:42,4,2,"@MPowersNorrell Mandy, your positive energy is infectious, even through a tweet !! Thank you for your wonderful fri… https://t.co/serbMNaGdg"
2018-04-08 20:27:42,1,0,"@KayMcHarvey @shannonrwatts @RalphNorman Thank you, Kay !! I hope to meet your aunt and uncle if I haven't already,… https://t.co/kWvQvPFbNU"
2018-04-08 20:24:39,0,0,@AlexanderBasqui @shannonrwatts @RalphNorman Thank you !!
2018-04-08 20:24:01,0,0,@miltsdad @shannonrwatts @RalphNorman Thank you !!
2018-04-08 20:23:45,1,0,"@OHarrysgirl922 @shannonrwatts @RalphNorman Thank you, Charlotte !!"
2018-04-08 20:20:49,7,0,"@PiperPerabo @shannonrwatts @RalphNorman @MomsDemand Hello, Piper !! Thank you for your support and for being an ad… https://t.co/bi9y1lEaaU"
2018-04-08 20:16:43,1,0,@sarahchurchwell We would love to have you !!
2018-04-08 19:22:12,168,61,"Now, more than ever, we MUST finish the job !! https://t.co/KcxyJDpMKc"
2018-04-08 19:14:58,86,17,We must do better !!  I so appreciate your support !! https://t.co/t83NjYRHrC
2018-04-08 17:06:40,2,0,"@AmySeeksTruth @actblue Yes! Thank you for your support!
https://t.co/caNHIdv0Ji"
2018-04-08 05:23:23,96,9,"@shannonrwatts @RalphNorman @MomsDemand 51.04% to 47.94% (but who's counting?)

I am 100% behind you and the missio… https://t.co/dxkv8jWlDY"
2018-04-08 03:59:51,1470,532,"Congressman, you are lying.  And what's worse, you know it. https://t.co/Qbeefgn14S"
2018-04-07 22:29:33,0,0,"@eventsforgood @RalphNorman Thank you, Lindsey! Very much"
2018-04-07 22:28:17,0,0,"@vegasbobbi Hello, Bobbi.  Were you able to visit https://t.co/Q4Ql4cplxD ? I hope this will give you the informati… https://t.co/ul9kAlVKOl"
2018-04-07 22:21:26,0,0,"@purplewombat9 Thank you for your kind words, Heather.  We must do right by our children.  We will do this together !!"
2018-04-07 22:15:00,10,1,@gkruege @Lisatweets444 @RepRalphNorman @GabbyGiffords I am honored and humbled to be your candidate.  We will win… https://t.co/FjwSvInzhA
2018-04-07 22:13:00,2,0,"@hawaiibah @fred_guttenberg @cameron_kasky @RepRalphNorman Thank you very much, Barbara ! You can find out more abo… https://t.co/PqxcunwYrj"
2018-04-07 22:10:29,10,0,"@Meghanmw1 @fred_guttenberg Thank you very much, Meghan! We will do this together."
2018-04-07 22:09:32,6,1,"@BeauWillimon Thank you Beau, very much.  We will do this together!"
2018-04-07 22:08:16,3,0,@acnpiratewench @RepRalphNorman @GabbyGiffords Thank you very much for your support !!
2018-04-07 06:19:50,6,0,"@politicsandpaws @70117pbu @shannonrwatts Thank you, Candice. You had a lot to do with those 3 points. Thank you fo… https://t.co/hSCL74uPw1"
2018-04-07 06:18:09,1,0,"@lpetitt50 Thank you, Laura, for your support."
2018-04-07 06:16:25,0,0,"@Shooker215 @mysunflora @jaketapper @RalphNorman Thank you, Susan. We will do this together."
2018-04-07 06:15:13,0,0,@pborenstein @shannonrwatts @MomsDemand @RalphNorman Thank you for your support. We will do this together.
2018-04-07 06:13:16,2,0,@CarltonKinard Ready when you are. We’ll do it together.
2018-04-07 06:12:13,1,0,@maryav777 @TopRopeTravis Thank you for your support
2018-04-07 06:10:08,0,0,"@rebeccakee @resisterhood Thank you for your support, Rebecca"
2018-04-07 06:05:45,2251,328,"@fred_guttenberg Mr. Guttenberg, I am this man’s opponent and would be honored to have your support. I have two dau… https://t.co/2PsGPwptsw"
2018-04-07 05:44:20,2,1,"@RBIII3 @RepRalphNorman @GabbyGiffords Don’t be ashamed, @RBIII3 . We will do this together."
2018-04-07 05:40:55,81,31,@Peaceon00044680 @RepRalphNorman @GabbyGiffords Yes! https://t.co/PI6aXvODK1
2018-04-07 05:37:49,16,1,@AndyFrosty @RepRalphNorman @GabbyGiffords Thank you @AndyFrosty !!
2018-04-07 05:37:21,278,10,@carrie_moley @RepRalphNorman @GabbyGiffords Pls do not apologize @carrie_moley. Your support means so much.
2018-04-07 05:35:28,39,0,@EOwensJS @RepRalphNorman @GabbyGiffords Thank you @EOwensJS !
2018-04-07 03:14:28,0,133,RT @harrisonjaime: This is typical of the unhinged leadership we expect from SC’s GOP representatives in Congress! What sand member of Cong…
2018-04-07 03:11:57,0,2277,"RT @AynRandPaulRyan: This South Carolina US Representative, @RalphNorman, took out a loaded handgun at a meeting with @MomsDemand today.…"
2018-04-07 03:09:40,0,1196,"RT @ShuttleCDRKelly: When I think of @GabbyGiffords, I think of courage and public service, not intimidating constituents. You’re no Gabby,…"
2018-04-07 00:04:05,7101,2953,Today @RepRalphNorman brought politics in our country to a new low. By brandishing a gun during a meeting w/ consti… https://t.co/plV3HGPBaY
2018-04-04 20:01:54,65,42,"Not surprisingly, China has already retaliated to the WH’s new tariffs by imposing tariffs of their own on US expor… https://t.co/4HpJAo5RbA"
2018-04-04 13:47:50,74,30,"“When people get caught up with that which is right and they are willing to sacrifice for it, there is no stopping… https://t.co/ONejZUOre0"
2018-04-03 18:17:41,106,48,"On the issue of tariffs, voters have a clear choice b/t my opponent and me.

Tariffs do 2 things:
1. Raise prices o… https://t.co/zVhJVnxy3k"
2018-04-02 21:32:38,0,23,"RT @LancasterSCDems: CALLING ALL LANCASTER COUNTY DEMOCRATS! 
The LCDP will meet this Thursday at 7pm in the Lancaster County Library. Our…"
2018-04-01 03:03:16,2,0,@Mel_Ankoly @SuMoh7 @DemsWork4USA @actblue Bittersweet. Thank you all for your support!
2018-04-01 02:09:37,1,0,@hyh5472 Thank you @hyh5472 !! Go SHS Gamecocks!
2018-04-01 00:30:00,13,13,"Thank you Bennie! 

There are less than four hours left until our reporting deadline for the Federal Election Commi… https://t.co/SvpzfUJFsv"
2018-03-31 23:40:00,44,17,"Over the past 3 months, I've talked with a literal wheelbarrow full of supporters. I know that some of you dug deep… https://t.co/HceAte2VcD"
2018-03-30 19:35:29,50,14,Good Friday Lunch in Sumter. I am blessed to have the support of wonderful people like @Clyburn and @MPowersNorrell. https://t.co/qL50IJLcDI
2018-03-30 17:31:00,16,14,Every grassroots contribution supports the work that wins campaigns — from phone banking and door-knocking to reach… https://t.co/O9Uk3UWzN4
2018-03-30 15:52:03,37,23,"I've been saying for a long time that the GOP soundbite, ""fatter paychecks"" was a half-truth that simply didn't cut… https://t.co/UrCpcC3Q6M"
2018-03-30 02:29:25,2,0,"@chrisbrad22 @tangentsafari @resisterhood @BarackObama Thank you, Chris!"
2018-03-30 02:27:51,84,19,"This means the absolute world to me.   We WILL win this time, together. https://t.co/trc4siSkvk"
2018-03-30 02:24:29,2,0,@tangentsafari @_shkurfrancis @BarackObama Thank you @tangentsafari . This means the world to me.
2018-03-29 17:10:00,53,17,"My campaign team promises that if we meet our March grassroots fundraising goal, I can end the day with a little li… https://t.co/svULy8d1rO"
2018-03-28 16:30:00,18,13,Our campaign is powered by small-dollar donations — not SuperPACs or special interests. March 31 is the deadline fo… https://t.co/PPuHPBT0iR
2018-03-27 00:28:14,75,20,Young people have been breaking down barriers in our nation for a very long time. Linda’s important legacy will liv… https://t.co/7q9PHSzwYo
2018-03-26 17:16:00,78,35,Exciting news! Our race here in SC-05 has been added to the @VoteNewDems Watch List in recognition of our forward-t… https://t.co/xrFGftcOMV
2018-03-24 14:43:22,104,29,Change only happens when good people stand up and make their voices heard. The young people of the… https://t.co/CnprAbIFc1
2018-03-21 19:20:00,66,11,What a great crowd in Camden! I'm so grateful for the wonderful group of folks I got to see today. https://t.co/cN80j0iKZh
2018-03-20 01:14:01,148,31,I used to only get my picture in the @washingtonpost when @daveweigel interviewed me about prog rock. https://t.co/MSckjXDJf0
2018-03-18 00:50:00,32,6,Our amazing volunteers ARE clipboard warriors! Join our team: https://t.co/SJQLUObRIa https://t.co/r3At32dGEz
2018-03-17 21:16:40,63,10,"The Parnells have been in South Carolina for a couple hundred years now, but we're still Irish at heart. If you'd l… https://t.co/ywFdFQgLZn"
2018-03-17 14:08:52,80,33,“It was the closest congressional race in South Carolina in 20 years.” https://t.co/e12CJi1lEz @ConorLambPA @DougJones @YorkCoSCDems @scdp
2018-03-17 13:52:18,0,157,RT @BeauWillimon: Archie came really close to winning this typically red South Carolina district during a special election last year. He’s…
2018-03-16 19:40:05,350,70,"I came, I saw, I checked (twice), I filed! Now, let's go win this thing. https://t.co/Y6lV39Uzi3"
2018-03-16 13:59:57,3,0,@SC5Dems Thank you for your kind words! We're all in this together.
2018-03-16 13:12:53,63,10,Goosebumps today. https://t.co/idLai527R3
2018-03-15 20:41:56,8,2,Congrats! https://t.co/bnCdI9nru8
2018-03-14 19:42:12,141,15,I still have a scar on my ankle from being hit with a tear gas canister during a student protest. Today I support t… https://t.co/Yn97uy0apk
2018-03-14 18:18:48,27,1,Thanks! I think? https://t.co/ojxpPSVZzX
2018-03-14 15:44:05,76,34,Last night's election in #PA18 was proof that Democrats winning in red districts isn’t special - it’s our future. W… https://t.co/V6nJ03134E
2018-03-14 03:52:15,245,52,"I thought our race was close in the special, but this one's closer. Every vote counts, and so does every hour of sl… https://t.co/VIzVGcy5dr"
2018-03-13 23:09:06,1,0,"@HeidiLiFeldman @ConorLambPA Yes! PA-18 voters, there's still nearly an hour left! Go vote!"
2018-03-13 22:20:00,51,6,The latest polling shows Democrat @ConorLambPA ahead by six points in Pennsylvania's 18th District — a district tha… https://t.co/avt8M0aZyX
2018-03-13 15:06:35,85,21,Pennsylvania voters are fired up and ready for change in PA-18. Good luck @ConorLambPA! https://t.co/6tupMIOEPP
2018-03-12 21:00:00,10,1,"It’s official: @GamecockWBB players have no equal.

https://t.co/eukvzNK8aD"
2018-03-12 16:30:01,25,8,"When tax law is written by lobbyists and hastily passed with midnight votes, these problems are inevitable. We need… https://t.co/c043aelUjw"
2018-03-12 00:41:23,0,725,"RT @kylegriffin1: Reminder about Trump’s threat to tax foreign cars: Mercedes, BMW, and Volkswagen operate major plants in Alabama, South C…"
2018-03-11 00:49:25,0,5,"RT @CarrieLMoores: @Archie4Congress Thank you, Archie! Also, could you share this list of South Carolina Free Clinics for those who cannot…"
2018-03-10 20:00:00,58,14,South Carolina families should never have to worry about the cost of medical care. My heart hurts for those who hav… https://t.co/Mq4ZVkfvUL
2018-03-09 18:25:00,73,25,"I spent my career negotiating with foreign governments. I know why jobs leave, and I know how to get them back. Tra… https://t.co/NxGjRN6I6p"
2018-03-08 15:30:00,70,16,"Happy #InternationalWomensDay! Growing up, my mother taught me that our communities are stronger when women have ev… https://t.co/CQ0rkLzkY2"
2018-03-07 23:52:52,0,7,"RT @ProgressSouthSC: This report shows good news for South Carolina Democrats, with an average Democratic swing of +17.6 in the 7... https:…"
2018-03-07 19:15:00,75,19,"A year ago, we launched our campaign for the special election in SC-05. 

Everyone said, Archie who?

Then, we ran… https://t.co/04xuZOGAIm"
2018-03-06 23:20:00,46,20,The Big Lebowski turns 20 today! Watch and share Archie's 2018 campaign video...we think the Dude would approve.… https://t.co/z4WhvN71hD
2018-03-06 21:27:52,0,22,RT @ChsDems: Register to Vote Online in South Carolina - https://t.co/2DnbYSRV5t https://t.co/FBDpS1Nyts
2018-03-06 18:03:50,42,9,"I teach classes at USC Law on Monday nights, and was sad to miss yesterday’s conventions in Chester and Union Count… https://t.co/Z8AbIcpbIF"
2018-03-05 21:02:56,0,651,"RT @MillenPolitics: Alabama went blue with Doug Jones, Texas was just named a Purple State, &amp; Virginia is now reliably blue. Can the Blue W…"
2018-03-05 18:00:00,55,26,"Here in South Carolina, we pride ourselves on Southern hospitality and warmth. We cannot let hate thrive here. https://t.co/2bL3htxevq"
2018-03-04 20:10:15,0,8,"RT @chasscene: Tonight, on the Oscars, you'll see two presenters from South Carolina, Viola Davis and Chadwick Boseman. https://t.co/lTDXC0…"
2018-03-03 19:00:02,31,18,"With every paycheck, South Carolinians invest in retirement through Medicare and Social Security. Our seniors earne… https://t.co/izmKafmZfB"
2018-03-02 20:00:03,69,16,"Newberry County is fired up! Our campaign was honored to join a big, enthusiastic crowd of Newberry Democrats at Tu… https://t.co/JROGbigG0R"
2018-02-27 16:50:55,37,6,Last night's Lee County Democratic Convention was a wonderful opportunity to hear from voters and local activists.… https://t.co/Eu9diaJ5IP
2018-02-21 14:21:45,30,7,"Upon hearing the news, the first thing that came to mind were the words to the hymn that always followed Rev. Graha… https://t.co/KC2Y1r6mdP"
2018-02-18 02:43:33,0,48,RT @Clyburn: Congratulations to native South Carolinian @chadwickboseman for his historic portrayal of King T’Challa in the first ever film…
2018-02-17 23:46:24,35,11,"Richburg’s annual African-American Cultural Breakfast honored law enforcement pioneers this year, including Chester… https://t.co/46HNinu4VE"
2018-02-14 21:00:45,151,47,"This. Has. Got. To. Stop. For our kids' sakes and for ours. Good Lord, please."
2018-02-14 15:36:23,194,50,"Roses are red
Violets have a wide range of coloration
Understanding economic policy is easier
When you spent a care… https://t.co/5BJzndDL30"
2018-02-14 00:56:25,89,30,"“But one district we know a Democrat can win is the Fifth.”

https://t.co/IOkVvVkLqU"
2018-02-12 05:22:39,1,1,@claudiamiles I’m a little hurt.
2018-02-11 17:42:49,45,19,"It's been a busy weekend with the @SumterSCDems and Lancaster County Democratic conventions, but nothing recharges… https://t.co/13XQsYArZF"
2018-02-10 05:13:05,0,7,RT @GregSummersTLN: Freddie Ann Hutchens talks with Fifth Congressional District candidate Archie Parnell at Lancaster County Democratic Co…
2018-02-08 15:43:15,0,9,"RT @danielmarans: .@dccc expands map of Hosue seats it's contesting to 101 -- ""largest battlefield in a decade."" New targets include SC5, w…"
2018-02-08 14:11:47,51,32,"The Orangeburg massacre, and the heroism of those who protested Jim Crow that day, has been too little incorporated… https://t.co/qhZY1dsAjF"
2018-02-05 03:46:25,0,46,RT @thegamecock: .@TheWorldof_AJ is the first #Gamecock to ever score in a Super Bowl.
2018-02-05 00:01:18,0,106,RT @Cocky2001: ALSHONNNNN #CarolinaMade 🤙
2018-02-04 22:17:36,17,4,"York, Chester, &amp; Lancaster, SC were named for places near Philadelphia. 

Sarah grew up an Army brat, but was born… https://t.co/CABOb8wDFd"
2018-02-04 19:44:41,0,3,RT @nikkiaredhead: Good guests always bring a side dish and a Sharpie to a cookout. https://t.co/TAvequGmXO
2018-02-04 17:18:58,32,11,"My thanks are with all those first responders &amp; volunteers who provided comfort to the stranded, and my prayers are… https://t.co/QP4pip6cdg"
2018-02-03 23:39:54,0,24,"RT @jamiemself: SC Democrat @Archie4Congress Parnell tops Republican @RalphNorman in 5th District cash race #scpol
https://t.co/Y0JkIGYadB"
2018-02-03 22:00:47,70,8,"Rule #1 of a South Carolina cookout: if you don’t want to end up with someone else’s tea, you better write your nam… https://t.co/Sxok06ZKsw"
2018-02-01 16:25:25,0,17,"RT @jslovegrove: NEW #scpol: Democrat @Archie4Congress outraised #SC05 GOP incumbent @RepRalphNorman in last 3 months of 2017

In #SC01, in…"
2018-02-01 15:57:09,35,12,"With nearly 2000 donations, this was a team effort. We have a long way to go (278 days, but who's counting?), but I… https://t.co/sVpXh6xDSc"
2018-02-01 05:12:20,49,13,"Now, tax math &amp; political math are a little different, but seems like the ~2000 donations we’ve gotten have put us… https://t.co/MEtjLIvL0c"
2018-02-01 00:39:34,45,16,"In the midst of an especially severe flu season, it’s easy to appreciate the importance of the CDC, but news of the… https://t.co/kyaN554r2u"
2018-01-31 02:43:56,43,10,Our crumbling infrastructure needs rebuilding --and more. It needs new investments to give rural communities a chan… https://t.co/2XNTSL4OQA
2018-01-31 02:35:10,23,4,The President's stated goal of ensuring that all veterans are properly taken care of is nothing more than upholding… https://t.co/GCsCLwbvnU
2018-01-27 21:53:03,0,13,RT @AndyShain: Blue (political) skies in SC? How Democrats hope @Archie4Congress has a chance to win to flip a seat from held by a Republic…
2018-01-27 20:29:11,0,11,"RT @GVLDem: The district belongs to the people, not the Republican party. 

@Archie4Congress is working hard to be the people's voice in Wa…"
2018-01-27 17:28:21,117,42,This campaign fought hard in 2017 with the help of hundreds of dedicated volunteers who worked to return this seat… https://t.co/NNifwIq14u
2018-01-26 14:17:18,40,8,Thanks Sh’Kur! Your support is very much appreciated. https://t.co/YoIS8MYocD
2018-01-24 15:34:10,17,5,"Just a day after York County said goodbye to Det. Mike Doty, a shooting took the life of a young woman in Fort Mill… https://t.co/Qp1EwfSfMD"
2018-01-23 13:47:23,36,31,The Samsung factory in Newberry is a South Carolina success story &amp; the Trump Administration is ready to snuff it o… https://t.co/eKrhWiOP5A
2018-01-22 19:58:44,2,0,@Mal4Congress @williamlegate @JoeCunninghamSC @Scholten4Iowa @MaryGeren Thank you sir!
2018-01-22 00:25:44,27,7,"The community of York showed their strength in the face of sorrow tonight. Thanks to Mayor Eddie Lee, Councilman St… https://t.co/TaTM1S3llr"
2018-01-21 20:33:19,38,23,"In the 8 years since Citizens United became the law of the land, special interests have spent billions to influence… https://t.co/mJ3ScNdgyQ"
2018-01-20 05:04:22,44,16,It's a good thing our Founding Fathers are no longer with us. They would be ashamed. https://t.co/3GhaGXyL4W
2018-01-20 02:12:00,34,3,Thank you for the picture @tangentsafari. The prophet Micah asked us to act justly and walk humbly. Sometimes its a… https://t.co/AWIAaYqZpZ
2018-01-19 17:31:46,9,1,"Stay safe, Sumter friends and all those from the Sumter FD and Shaw AFB FD who have been working on this fire since… https://t.co/ws5FcGzRsn"
2018-01-19 16:41:40,19,0,"Thank you Aaron! Discord and negativity doesn't help anyone, least of all South Carolinians who are struggling to g… https://t.co/NZc0BigTqf"
2018-01-18 00:54:53,33,12,"No words are equal to this heartbreaking news.

My deepest condolences to Detective Doty's family, colleagues at th… https://t.co/NF9ERwbFaT"
2018-01-17 21:57:24,0,53,"RT @danrsena: We are continuing to build the largest battlefield in a decade at the @dccc . Proud to add OH-15, SC-05, and WI-07 to our Maj…"
2018-01-17 20:42:05,59,27,This is a testament to all the hard work so many folks have done. It’s gratifying that their efforts - and how read… https://t.co/QWLH1oZAaw
2018-01-17 20:40:36,4,1,@harrisonjaime Thanks! It’s exciting that all the hard work folks have poured into this race is getting recognized.
2018-01-17 17:06:23,0,11,"RT @DKElections: Archie Parnell, who is running for #SC05 again after surprisingly strong 2017 showing, raises $340,000, $220,000 cash on h…"
2018-01-17 17:05:16,0,11,"RT @BristowatHome: Early in the #SC5 rematch, @Archie4Congress is touting his fundraising totals. #scpol https://t.co/GVwOlDWSL8"
2018-01-17 00:03:29,51,29,John F. Kennedy said victory has 100 fathers but defeat is an orphan. Our fundraising success this quarter had almo… https://t.co/EC2EicnK4l
2018-01-16 20:20:29,29,19,"Please help if you can. These four men were doing their jobs protecting our citizenry, and their families are deser… https://t.co/RS9McILtdM"
2018-01-16 18:43:34,22,18,"In the last quarter of 2017, with your help, we raised $340,000 to get our message out across SC's 5th District. I'… https://t.co/2MGqoYbxrC"
2018-01-16 15:12:04,12,4,"The victims of domestic violence are not just families, but law enforcement officers who run into these dangerous a… https://t.co/NGiuT3eXBV"
2018-01-15 23:58:26,37,12,"Dr. King’s struggle against injustice is celebrated not only today, but every Election Day, when millions are able… https://t.co/dfvSbhl2Dh"
2018-01-15 15:41:46,23,6,King Day at the Dome in Columbia has brought out a huge crowd on a beautiful day. Thanks to the @SCNAACP for their… https://t.co/jLll4jVH7S
2018-01-15 13:38:40,46,11,Thanks to everyone who braved the cold to celebrate the spirit of Chester and the memory of Dr. King at Chester’s M… https://t.co/03QrYwDZi0
2018-01-13 23:46:17,86,17,"Today at York’s MLK day parade, Grand Marshall @IvoryLatta12 of the @WashMystics offered a great example of how har… https://t.co/InApG4riyy"
2018-01-13 00:03:26,0,54,"RT @Archie4Congress: It’s unfortunate that today, on the eighth anniversary of an earthquake that cost roughly 160,000 Haitian lives, that…"
2018-01-12 16:29:14,24,7,I look forward to such time that the words that come from the Oval Office are not only more respectful of all peopl… https://t.co/tQUFiAz6Eh
2018-01-12 16:28:40,26,10,"People around the world look to the United States not only as a beacon of liberty, but as the world leader in civil… https://t.co/EDEiyzXGA8"
2018-01-12 16:28:24,14,2,"The Haitian fight for freedom became a front in a global war for independence, resulting in our nation doubling its… https://t.co/nNj7mynMx6"
2018-01-12 16:26:54,14,3,"In 1803, France decided to sell what became the Louisiana Purchase to President Thomas Jefferson and the United Sta… https://t.co/kmcPxQHIJS"
2018-01-12 16:26:29,26,4,"The comments made by the President, published yesterday, are as reprehensible as they are historically ignorant. 2/"
2018-01-12 16:25:25,142,54,"It’s unfortunate that today, on the eighth anniversary of an earthquake that cost roughly 160,000 Haitian lives, th… https://t.co/jBRSwReEHY"
2018-01-11 16:59:17,25,9,"The Air Force could have chosen any facility for this command, but they recognized what we all know: Sumter is a gr… https://t.co/EcWqrEkygm"
2018-01-09 00:48:27,67,16,"Congratulations to Nikita Jackson, @JohnGettys1, and the people of Rock Hill as they seat a new mayor and city coun… https://t.co/d7ce2QM6WU"
2018-01-01 20:59:26,11,3,@JamesThompsonKS @BeauWillimon Sorry -- been distracted the last few hours by a @GamecockFB bowl win over here. I'm… https://t.co/4PNMBVcJdw
2018-01-01 20:50:16,39,2,"The first win of 2018 is in the books! Congratulations Gamecocks!

Now, time to start working on the next win of 20… https://t.co/U4ncBlOGY8"
2018-01-01 17:07:25,38,9,"We have so much to do in 2018. But first, we have a football game to win! #spursup #gamecocks https://t.co/Q4Q82McMa1"
2018-01-01 15:41:02,0,4863,"RT @SimpsonsQOTD: ""Ooh, January 1st. Better get going on those taxes, Neddy!” https://t.co/ZUxcpHP2hF"
2018-01-01 14:30:39,60,4,"Happy New Year to one and all! May this year be happy, healthy, and worthy of the wave of positive change November will bring."
2017-12-31 23:18:44,2,0,@mcbyrne @BeauInMaryland @lcmoser @renato_mariotti @SenBobCasey That is very kind. Thank you @mcbyrne! And thanks t… https://t.co/KbcFu4eEat
2017-12-31 19:17:19,19,5,"Today is the last day of 2017, and thus the last day of this very important fundraising period.

Tomorrow is the fi… https://t.co/dV3kuHfOBd"
2017-12-31 15:25:58,0,0,@maypopGail Thank you so much! Happy New Year.
2017-12-30 22:08:53,45,23,"Everyone loves a compliment, but attaboys don't turn into votes. Only opportunities to meet voters &amp; offer an authe… https://t.co/ZXe8UZlUOF"
2017-12-30 16:27:33,12,9,It’s the end of the year and the end of the fundraising quarter this weekend. We need your help to get us to our go… https://t.co/Uz2xLlcb9s
2017-12-30 03:53:30,1,0,@planting_pam Thank you so much Pam!
2017-12-30 03:52:04,1,0,@topsoilpeet Thanks very much for the kind support!
2017-12-30 03:42:51,0,8,RT @AndyShain: National media ❤️ for @Archie4Congress https://t.co/zn7Y1DDlQO
2017-12-30 03:42:23,0,21,"RT @CillizzaCNN: My list of best candidates of 2017: Ralph Northam (Va.), Archie Parnell (S.C.), Doug Jones (Ala.) and Kirsten Gillibrand (…"
2017-12-29 19:47:35,35,13,Apparently honorable mention doesn’t come with a cash prize. With the end of the year fundraising deadline this wee… https://t.co/Dk4mQ1bWKo
2017-12-29 18:16:21,97,34,"Being called Honorable Mention in an article titled ""The Best Candidate of 2017"" is an honor. I'm grateful.

I'm al… https://t.co/gOBwAJj0W7"
2017-12-29 03:50:52,204,56,"By any “body,” do you mean body as used TItle 26, Subtitle C, Chapter 22, Subchapter D, Sec. 3231 or as employed in… https://t.co/gpqrICNcur"
2017-12-24 16:42:09,30,7,"This Christmastime, as the travels of millions of Americans recall Mary and Joseph making their way to Bethlehem, I… https://t.co/6rChW3X8jG"
2017-12-23 04:23:48,1,1,@phillip_woodham @maypopGail @bannerite @LindseyGrahamSC @SenatorTimScott @TGowdySC @MickMulvaneyOMB Thank you all!… https://t.co/f0eQRB0dkt
2017-12-22 00:08:16,41,15,Putting a tax cut on a credit card that our grandchildren will have to pay off is bad policy. @thestate's Robert Ar… https://t.co/yrRS9RjTKa
2017-12-21 15:04:17,41,8,The fact that the second most retweeted post from this account ever is about a dog that I suggested would be a good… https://t.co/zvDdJZTi3b
2017-12-20 19:43:19,51,18,"Given what's been happening in DC these last few weeks and months, I don't think this potential ""upset"" would reall… https://t.co/zjK2CRkVX9"
2017-12-20 17:50:29,14,3,"Do you follow my Facebook page? You should. It's like Twitter, but with more words. https://t.co/qIImGVDFny"
2017-12-20 17:17:33,1,0,@HeidiLiFeldman @DrMann4Congress Thank you Heidi!
2017-12-20 17:09:13,68,45,Ralph Norman wants you to believe this bill helps solve the overturning of #NetNeutrality. It doesn't. It fails to… https://t.co/pr4YhTNqfx
2017-12-20 04:20:17,1,0,@dondrennon Thanks Don!
2017-12-20 04:11:37,1519,149,"If this guy ever ran for Congress, I would totally donate to his campaign. 12/10 looks more qualified than any of t… https://t.co/IqEARnes36"
2017-12-19 21:33:38,30,14,It sounds like the House GOP gets to bask in the glory of borrowing a trillion dollars to enrich themselves and the… https://t.co/IAmbMkVgLJ
2017-12-19 19:55:18,0,6,"RT @MaryCaitlinByrd: Archie Parnell, who plans to run for SC's 5th Congressional District, says he's holding out for a ""Christmas miracle""…"
2017-12-19 19:48:09,43,27,"Archie Parnell: GOP tax changes will hurt American Economy

""It’s still not over. I continue to hold out hope for a… https://t.co/mckXP4O3Kd"
2017-12-19 16:25:39,42,24,"From @1PatriciaMurphy: ""Despite spending about 5 percent as much as the Ossoff campaign effort, Parnell quietly cam… https://t.co/YhXgMV7rnp"
2017-12-19 02:54:21,0,5438,RT @davidsirota: EXCLUSIVE: 14 GOP senators together make up to $14 million a year from real estate shell companies — and they inserted a p…
2017-12-18 18:41:14,67,34,"@ezraklein I've read a lot of it, enough to know the extraordinary advantages it gives the incumbent here in SC5, w… https://t.co/Ll78xJsK2C"
2017-12-18 15:19:38,7,1,@JuddLegum https://t.co/NEtlcIEzfa
2017-12-18 15:19:29,0,0,@benbain @BrowningLynnley https://t.co/NEtlcIEzfa
2017-12-18 15:19:02,1,0,@davidsirota @thejoshkeefe https://t.co/NEtlcIEzfa
2017-12-18 13:53:25,62,38,"Archie Parnell: Ralph Norman’s Conflicts of Interest Mean He Should Abstain from Tax Vote

""Ralph Norman campaigned… https://t.co/bVOX6Tj5zz"
2017-12-17 23:17:58,39,13,"Boykin, Kershaw County, is the home of not only South Carolina's state dog, but also one of its great Christmas par… https://t.co/n51y2amVVH"
2017-12-17 23:12:48,0,8,RT @ThomasMcElveen: @SumterSCDems Chairman @abailey572 &amp; family working the crowd at the Boykin Christmas Parade for @Archie4Congress https…
2017-12-16 17:13:20,23,6,"Sumter PD’s Cram-A-Cruiser toy drive is in its 7th year, helping the Salvation Army bring a little more happiness t… https://t.co/IawEljsIyU"
2017-12-15 19:59:26,14,6,This cactus postdates my time as an attorney for the Democrats on the House Ways &amp; Means committee ... but I would… https://t.co/muY6NNxPuo
2017-12-15 03:04:12,109,26,"If it weren’t for the members of @indivisible_sc5 &amp; @indivisible_sc, there’s no way we would have knocked so many d… https://t.co/Hc87ZE0IyY"
2017-12-15 02:11:33,23,7,"When I realized who @sfpathe was talking about, I may have blushed a little. It's great to hear that our efforts to… https://t.co/mdumMCxkEV"
2017-12-15 02:01:13,0,21,RT @BristowatHome: Many of the key decisions in Doug Jones's winning #ALSEN campaign were based on @Archie4Congress's in #SC5. via @Emma_Du…
2017-12-13 04:33:05,78,21,"Thanks @Bakari_Sellers. If we work, and plan, and be true to ourselves and the voters of South Carolina, we can win… https://t.co/MslYsDJvzM"
2017-12-13 03:46:14,109,29,"Tonight was fun. Let's try to do it again next year.

https://t.co/9CWjlyCMnW"
2017-12-13 03:38:18,65,11,Congratulations to @GDouglasJones. #ALSen https://t.co/09MrpseVKY
2017-12-13 03:37:06,42,8,We will drain the swamp and we will say enough to the special interests and their bag men. November 2018 is coming.… https://t.co/xDjqbMvaji
2017-12-13 03:36:58,35,6,"They are ready to support women and men on the basis of their character, their policy positions, and their commitme… https://t.co/YAmQR7ycu2"
